142.1	-6.31972
142.2	-6.33816
142.3	-6.35832
142.4	-6.37358
142.5	-6.39278
142.6	-6.41070
142.7	-6.42890
142.8	-6.44784
142.9	-6.46400
143.0	-6.48001
143.1	-6.49758
143.2	-6.51334
143.3	-6.53224
143.4	-6.55263
143.5	-6.56822
143.6	-6.58155
143.7	-6.59766
143.8	-6.61425
143.9	-6.63188
144.0	-6.64912
144.1	-6.66448
144.2	-6.68033
144.3	-6.69574
144.4	-6.71280
144.5	-6.72697
144.6	-6.74455
144.7	-6.76074
144.8	-6.77586
144.9	-6.79085
145.0	-6.81036
145.1	-6.82841
145.2	-6.84256
145.3	-6.85671
145.4	-6.87492
145.5	-6.89201
145.6	-6.91193
145.7	-6.92837
145.8	-6.94545
145.9	-6.96055
146.0	-6.97452
146.1	-6.98907
146.2	-7.00513
146.3	-7.02020
146.4	-7.03616
146.5	-7.05106
146.6	-7.06642
146.7	-7.08107
146.8	-7.09797
